timestamp,open,high,low,close,volume,value
2025-02-23 17:30:00,141797000.0,141835000.0,141796000.0,141809000.0,3.79838715,538614093.11322
2025-02-23 17:35:00,141834000.0,141834000.0,141796000.0,141798000.0,1.91103309,270988082.98398
2025-02-23 17:35:00,141834000.0,141834000.0,141796000.0,141798000.0,1.91103309,270988082.98398
2025-02-23 17:40:00,141798000.0,141828000.0,141796000.0,141827000.0,1.72902519,245184787.49307
2025-02-23 17:40:00,141798000.0,141828000.0,141796000.0,141827000.0,1.72902519,245184787.49307
2025-02-23 17:45:00,141801000.0,141827000.0,141800000.0,141800000.0,3.37368281,478400584.44751
2025-02-23 17:45:00,141801000.0,141827000.0,141800000.0,141800000.0,3.37368281,478400584.44751
2025-02-23 17:50:00,141800000.0,141826000.0,141750000.0,141752000.0,6.73204694,954489084.47093
2025-02-23 17:50:00,141800000.0,141826000.0,141750000.0,141752000.0,6.73204694,954489084.47093
2025-02-23 17:55:00,141752000.0,141771000.0,141723000.0,141725000.0,5.99843633,850208233.90978
2025-02-23 17:55:00,141752000.0,141771000.0,141723000.0,141725000.0,5.99843633,850208233.90978
2025-02-23 18:00:00,141725000.0,141830000.0,141722000.0,141828000.0,11.44896935,1622815597.6494
2025-02-23 18:00:00,141725000.0,141830000.0,141722000.0,141828000.0,11.44896935,1622815597.6494
2025-02-23 18:05:00,141827000.0,141840000.0,141826000.0,141839000.0,2.31492764,328327502.92345
2025-02-23 18:05:00,141827000.0,141840000.0,141826000.0,141839000.0,2.31492764,328327502.92345
2025-02-23 18:10:00,141839000.0,141840000.0,141678000.0,141680000.0,10.42345601,1477899816.6443
2025-02-23 18:10:00,141839000.0,141840000.0,141678000.0,141680000.0,10.42345601,1477899816.6443
2025-02-23 18:15:00,141680000.0,141680000.0,141634000.0,141654000.0,4.95240725,701556361.63249
2025-02-23 18:15:00,141680000.0,141680000.0,141634000.0,141654000.0,4.95240725,701556361.63249
2025-02-23 18:20:00,141656000.0,141656000.0,141605000.0,141605000.0,2.70284414,382826097.63542
2025-02-23 18:20:00,141656000.0,141656000.0,141605000.0,141605000.0,2.70284414,382826097.63542
2025-02-23 18:25:00,141606000.0,141607000.0,141600000.0,141601000.0,2.74337578,388465452.02181
2025-02-23 18:25:00,141606000.0,141607000.0,141600000.0,141601000.0,2.74337578,388465452.02181
2025-02-23 18:30:00,141601000.0,141635000.0,141601000.0,141634000.0,2.19766451,311215943.06929
2025-02-23 18:30:00,141601000.0,141635000.0,141601000.0,141634000.0,2.19766451,311215943.06929
2025-02-23 18:35:00,141634000.0,141635000.0,141600000.0,141603000.0,1.81934361,257645250.66866
2025-02-23 18:35:00,141634000.0,141635000.0,141600000.0,141603000.0,1.81934361,257645250.66866
2025-02-23 18:40:00,141603000.0,141634000.0,141587000.0,141612000.0,4.66117501,660043997.38951
2025-02-23 18:40:00,141603000.0,141634000.0,141587000.0,141612000.0,4.66117501,660043997.38951
2025-02-23 18:40:00,141603000.0,141634000.0,141587000.0,141612000.0,4.66117501,660043997.38951
2025-02-23 18:45:00,141612000.0,141612000.0,141580000.0,141584000.0,3.83553892,543087492.87739
2025-02-23 18:45:00,141612000.0,141612000.0,141580000.0,141584000.0,3.83553892,543087492.87739
2025-02-23 18:45:00,141612000.0,141612000.0,141580000.0,141584000.0,3.83553892,543087492.87739
2025-02-23 18:50:00,141584000.0,141641000.0,141584000.0,141587000.0,3.45672719,489448021.60708
2025-02-23 18:50:00,141584000.0,141641000.0,141584000.0,141587000.0,3.45672719,489448021.60708
2025-02-23 18:50:00,141584000.0,141641000.0,141584000.0,141587000.0,3.45672719,489448021.60708
2025-02-23 18:55:00,141586000.0,141587000.0,141520000.0,141585000.0,5.41186123,766095854.0784
2025-02-23 18:55:00,141586000.0,141587000.0,141520000.0,141585000.0,5.41186123,766095854.0784
2025-02-23 18:55:00,141586000.0,141587000.0,141520000.0,141585000.0,5.41186123,766095854.0784
2025-02-23 19:00:00,141585000.0,141590000.0,141538000.0,141552000.0,1.71814988,243248054.11411
2025-02-23 19:00:00,141585000.0,141590000.0,141538000.0,141552000.0,1.71814988,243248054.11411
2025-02-23 19:00:00,141585000.0,141590000.0,141538000.0,141552000.0,1.71814988,243248054.11411
2025-02-23 19:05:00,141583000.0,141583000.0,141399000.0,141400000.0,16.00505497,2264538187.02569
2025-02-23 19:05:00,141583000.0,141583000.0,141399000.0,141400000.0,16.00505497,2264538187.02569
2025-02-23 19:05:00,141583000.0,141583000.0,141399000.0,141400000.0,16.00505497,2264538187.02569
2025-02-23 19:10:00,141415000.0,141467000.0,141277000.0,141306000.0,22.69791874,3208395700.51343
2025-02-23 19:10:00,141415000.0,141467000.0,141277000.0,141306000.0,22.69791874,3208395700.51343
2025-02-23 19:10:00,141415000.0,141467000.0,141277000.0,141306000.0,22.69791874,3208395700.51343
2025-02-23 19:15:00,141413000.0,141418000.0,141218000.0,141352000.0,14.87272877,2101359598.59535
2025-02-23 19:15:00,141413000.0,141418000.0,141218000.0,141352000.0,14.87272877,2101359598.59535
2025-02-23 19:15:00,141413000.0,141418000.0,141218000.0,141352000.0,14.87272877,2101359598.59535
2025-02-23 19:20:00,141357000.0,141380000.0,141235000.0,141380000.0,4.42290893,625160854.75387
2025-02-23 19:20:00,141357000.0,141380000.0,141235000.0,141380000.0,4.42290893,625160854.75387
2025-02-23 19:20:00,141357000.0,141380000.0,141235000.0,141380000.0,4.42290893,625160854.75387
2025-02-23 19:25:00,141378000.0,141444000.0,141290000.0,141391000.0,7.77028513,1098498553.30154
2025-02-23 19:25:00,141378000.0,141444000.0,141290000.0,141391000.0,7.77028513,1098498553.30154
2025-02-23 19:25:00,141378000.0,141444000.0,141290000.0,141391000.0,7.77028513,1098498553.30154
2025-02-23 19:30:00,141391000.0,141391000.0,141321000.0,141327000.0,2.0235388,286072745.8776
2025-02-23 19:30:00,141391000.0,141391000.0,141321000.0,141327000.0,2.0235388,286072745.8776
2025-02-23 19:30:00,141391000.0,141391000.0,141321000.0,141327000.0,2.0235388,286072745.8776
2025-02-23 19:35:00,141327000.0,141327000.0,141243000.0,141271000.0,6.55991968,926825474.3615
2025-02-23 19:35:00,141327000.0,141327000.0,141243000.0,141271000.0,6.55991968,926825474.3615
2025-02-23 19:35:00,141327000.0,141327000.0,141243000.0,141271000.0,6.55991968,926825474.3615
2025-02-23 19:40:00,141271000.0,141318000.0,141240000.0,141310000.0,3.5312353,498956489.12217
2025-02-23 19:40:00,141271000.0,141318000.0,141240000.0,141310000.0,3.5312353,498956489.12217
2025-02-23 19:40:00,141271000.0,141318000.0,141240000.0,141310000.0,3.5312353,498956489.12217
2025-02-23 19:45:00,141304000.0,141324000.0,141301000.0,141319000.0,2.68097823,378846361.97091
2025-02-23 19:45:00,141304000.0,141324000.0,141301000.0,141319000.0,2.68097823,378846361.97091
2025-02-23 19:45:00,141304000.0,141324000.0,141301000.0,141319000.0,2.68097823,378846361.97091
2025-02-23 19:50:00,141319000.0,141330000.0,141303000.0,141306000.0,4.26679933,602978813.09479
2025-02-23 19:50:00,141319000.0,141330000.0,141303000.0,141306000.0,4.26679933,602978813.09479
2025-02-23 19:50:00,141319000.0,141330000.0,141303000.0,141306000.0,4.26679933,602978813.09479
2025-02-23 19:55:00,141304000.0,141368000.0,141300000.0,141360000.0,3.46046271,488995836.61189
2025-02-23 19:55:00,141304000.0,141368000.0,141300000.0,141360000.0,3.46046271,488995836.61189
2025-02-23 19:55:00,141304000.0,141368000.0,141300000.0,141360000.0,3.46046271,488995836.61189
2025-02-23 20:00:00,141364000.0,141400000.0,141360000.0,141395000.0,1.23987382,175296888.62339
2025-02-23 20:00:00,141364000.0,141400000.0,141360000.0,141395000.0,1.23987382,175296888.62339
2025-02-23 20:05:00,141400000.0,141435000.0,141388000.0,141430000.0,2.8056126,396724657.45443
2025-02-23 20:05:00,141400000.0,141435000.0,141388000.0,141430000.0,2.8056126,396724657.45443
2025-02-23 20:10:00,141433000.0,141435000.0,141400000.0,141401000.0,2.2313106,315534753.19529
2025-02-23 20:10:00,141433000.0,141435000.0,141400000.0,141401000.0,2.2313106,315534753.19529
2025-02-23 20:15:00,141402000.0,141402000.0,141368000.0,141368000.0,1.58791635,224511353.4215
2025-02-23 20:15:00,141402000.0,141402000.0,141368000.0,141368000.0,1.58791635,224511353.4215
2025-02-23 20:20:00,141376000.0,141379000.0,141364000.0,141368000.0,1.65788805,234373298.3745
2025-02-23 20:20:00,141376000.0,141379000.0,141364000.0,141368000.0,1.65788805,234373298.3745
2025-02-23 20:25:00,141368000.0,141370000.0,141327000.0,141330000.0,3.10787427,439320425.50583
2025-02-23 20:25:00,141368000.0,141370000.0,141327000.0,141330000.0,3.10787427,439320425.50583
2025-02-23 20:30:00,141330000.0,141330000.0,141200000.0,141290000.0,9.04563749,1277571000.70704
2025-02-23 20:30:00,141330000.0,141330000.0,141200000.0,141290000.0,9.04563749,1277571000.70704
2025-02-23 20:35:00,141290000.0,141290000.0,141203000.0,141230000.0,2.96883974,419345419.66204
2025-02-23 20:35:00,141290000.0,141290000.0,141203000.0,141230000.0,2.96883974,419345419.66204
2025-02-23 20:40:00,141230000.0,141230000.0,141201000.0,141228000.0,5.98751979,845533497.73467
2025-02-23 20:40:00,141230000.0,141230000.0,141201000.0,141228000.0,5.98751979,845533497.73467
2025-02-23 20:45:00,141204000.0,141227000.0,141201000.0,141213000.0,4.21303856,594922500.75634
2025-02-23 20:45:00,141204000.0,141227000.0,141201000.0,141213000.0,4.21303856,594922500.75634
2025-02-23 20:50:00,141225000.0,141283000.0,141200000.0,141201000.0,7.5419557,1065052794.07577
2025-02-23 20:50:00,141225000.0,141283000.0,141200000.0,141201000.0,7.5419557,1065052794.07577
2025-02-23 20:55:00,141201000.0,141257000.0,141200000.0,141233000.0,3.27371554,462296147.55789
2025-02-23 20:55:00,141201000.0,141257000.0,141200000.0,141233000.0,3.27371554,462296147.55789
2025-02-23 21:00:00,141232000.0,141260000.0,141231000.0,141240000.0,3.7574294,530722785.65669
2025-02-23 21:00:00,141232000.0,141260000.0,141231000.0,141240000.0,3.7574294,530722785.65669
2025-02-23 21:05:00,141233000.0,141270000.0,141232000.0,141257000.0,2.69455092,380602394.98362
2025-02-23 21:05:00,141233000.0,141270000.0,141232000.0,141257000.0,2.69455092,380602394.98362
2025-02-23 21:10:00,141257000.0,141270000.0,141100000.0,141100000.0,10.88542535,1536565777.69247
2025-02-23 21:10:00,141257000.0,141270000.0,141100000.0,141100000.0,10.88542535,1536565777.69247
2025-02-23 21:15:00,141100000.0,141104000.0,141000000.0,141000000.0,20.45789333,2884933076.32667
2025-02-23 21:15:00,141100000.0,141104000.0,141000000.0,141000000.0,20.45789333,2884933076.32667
2025-02-23 21:20:00,141001000.0,141044000.0,141000000.0,141005000.0,12.70832124,1791927757.92356
2025-02-23 21:20:00,141001000.0,141044000.0,141000000.0,141005000.0,12.70832124,1791927757.92356
2025-02-23 21:25:00,141005000.0,141007000.0,140686000.0,140688000.0,39.62232121,5583460853.10032
2025-02-23 21:25:00,141005000.0,141007000.0,140686000.0,140688000.0,39.62232121,5583460853.10032
2025-02-23 21:30:00,140688000.0,140909000.0,140600000.0,140842000.0,23.91847212,3365527080.14176
2025-02-23 21:30:00,140688000.0,140909000.0,140600000.0,140842000.0,23.91847212,3365527080.14176
2025-02-23 21:35:00,140842000.0,140865000.0,140603000.0,140603000.0,9.06782671,1276286448.58772
2025-02-23 21:35:00,140842000.0,140865000.0,140603000.0,140603000.0,9.06782671,1276286448.58772
2025-02-23 21:40:00,140603000.0,140609000.0,140440000.0,140609000.0,32.39011488,4551232347.52462
2025-02-23 21:40:00,140603000.0,140609000.0,140440000.0,140609000.0,32.39011488,4551232347.52462
2025-02-23 21:45:00,140609000.0,140654000.0,140603000.0,140622000.0,9.10721949,1280722198.89415
2025-02-23 21:45:00,140609000.0,140654000.0,140603000.0,140622000.0,9.10721949,1280722198.89415
2025-02-23 21:50:00,140615000.0,140623000.0,140475000.0,140508000.0,9.84103431,1382963499.78122
2025-02-23 21:50:00,140615000.0,140623000.0,140475000.0,140508000.0,9.84103431,1382963499.78122
2025-02-23 21:55:00,140508000.0,140550000.0,140455000.0,140462000.0,7.97718171,1120751882.50619
2025-02-23 21:55:00,140508000.0,140550000.0,140455000.0,140462000.0,7.97718171,1120751882.50619
2025-02-23 22:00:00,140462000.0,140675000.0,140391000.0,140675000.0,20.22715622,2841115613.46549
2025-02-23 22:00:00,140462000.0,140675000.0,140391000.0,140675000.0,20.22715622,2841115613.46549
2025-02-23 22:05:00,140675000.0,140922000.0,140675000.0,140885000.0,10.44492047,1471141797.76267
2025-02-23 22:05:00,140675000.0,140922000.0,140675000.0,140885000.0,10.44492047,1471141797.76267
2025-02-23 22:10:00,140860000.0,140885000.0,140695000.0,140697000.0,5.98673136,842747032.66447
2025-02-23 22:10:00,140860000.0,140885000.0,140695000.0,140697000.0,5.98673136,842747032.66447
2025-02-23 22:15:00,140695000.0,140697000.0,140634000.0,140650000.0,4.17024633,586673182.9719
2025-02-23 22:15:00,140695000.0,140697000.0,140634000.0,140650000.0,4.17024633,586673182.9719
2025-02-23 22:20:00,140637000.0,140649000.0,140551000.0,140599000.0,6.29443796,884879202.71839
2025-02-23 22:20:00,140637000.0,140649000.0,140551000.0,140599000.0,6.29443796,884879202.71839
2025-02-23 22:25:00,140599000.0,140628000.0,140557000.0,140558000.0,5.72432033,804780949.21177
2025-02-23 22:25:00,140599000.0,140628000.0,140557000.0,140558000.0,5.72432033,804780949.21177
2025-02-23 22:30:00,140557000.0,140591000.0,140549000.0,140591000.0,4.26807822,599932061.24592
2025-02-23 22:30:00,140557000.0,140591000.0,140549000.0,140591000.0,4.26807822,599932061.24592
2025-02-23 22:35:00,140591000.0,140695000.0,140560000.0,140694000.0,4.15426951,584292565.10609
2025-02-23 22:35:00,140591000.0,140695000.0,140560000.0,140694000.0,4.15426951,584292565.10609
2025-02-23 22:40:00,140694000.0,140724000.0,140614000.0,140637000.0,5.36506121,754769827.65891
2025-02-23 22:40:00,140694000.0,140724000.0,140614000.0,140637000.0,5.36506121,754769827.65891
2025-02-23 22:45:00,140637000.0,140678000.0,140592000.0,140678000.0,2.39070631,336223707.02601
2025-02-23 22:45:00,140637000.0,140678000.0,140592000.0,140678000.0,2.39070631,336223707.02601
2025-02-23 22:50:00,140678000.0,140789000.0,140651000.0,140789000.0,3.28771766,462671700.09026
2025-02-23 22:50:00,140678000.0,140789000.0,140651000.0,140789000.0,3.28771766,462671700.09026
2025-02-23 22:55:00,140747000.0,140815000.0,140745000.0,140813000.0,1.87987904,264677185.19324
2025-02-23 22:55:00,140747000.0,140815000.0,140745000.0,140813000.0,1.87987904,264677185.19324
2025-02-23 23:00:00,140813000.0,140885000.0,140813000.0,140883000.0,3.12871123,440690318.82376
2025-02-23 23:00:00,140813000.0,140885000.0,140813000.0,140883000.0,3.12871123,440690318.82376
2025-02-23 23:05:00,140859000.0,141050000.0,140848000.0,140939000.0,10.45765048,1474114361.31164
2025-02-23 23:05:00,140859000.0,141050000.0,140848000.0,140939000.0,10.45765048,1474114361.31164
2025-02-23 23:10:00,140939000.0,140939000.0,140795000.0,140796000.0,2.7162252,382565606.71887
2025-02-23 23:10:00,140939000.0,140939000.0,140795000.0,140796000.0,2.7162252,382565606.71887
2025-02-23 23:15:00,140796000.0,140796000.0,140751000.0,140762000.0,2.42424753,341291361.43111
2025-02-23 23:15:00,140796000.0,140796000.0,140751000.0,140762000.0,2.42424753,341291361.43111
2025-02-23 23:20:00,140765000.0,140765000.0,140700000.0,140762000.0,3.18141135,447801842.0753
2025-02-23 23:20:00,140765000.0,140765000.0,140700000.0,140762000.0,3.18141135,447801842.0753
2025-02-23 23:25:00,140710000.0,140871000.0,140685000.0,140871000.0,4.3259688,608807752.64676
2025-02-23 23:25:00,140710000.0,140871000.0,140685000.0,140871000.0,4.3259688,608807752.64676
2025-02-23 23:30:00,140870000.0,140874000.0,140710000.0,140710000.0,1.22352601,172302515.18759
2025-02-23 23:30:00,140870000.0,140874000.0,140710000.0,140710000.0,1.22352601,172302515.18759
2025-02-23 23:35:00,140710000.0,140710000.0,140592000.0,140592000.0,3.140964,441837850.31964
2025-02-23 23:35:00,140710000.0,140710000.0,140592000.0,140592000.0,3.140964,441837850.31964
2025-02-23 23:40:00,140592000.0,140614000.0,140510000.0,140614000.0,5.1461627,723304679.11366
2025-02-23 23:40:00,140592000.0,140614000.0,140510000.0,140614000.0,5.1461627,723304679.11366
2025-02-23 23:45:00,140614000.0,140721000.0,140614000.0,140650000.0,2.83862775,399332849.68829
2025-02-23 23:45:00,140614000.0,140721000.0,140614000.0,140650000.0,2.83862775,399332849.68829
2025-02-23 23:50:00,140660000.0,140682000.0,140576000.0,140576000.0,1.22306114,172003652.83107
2025-02-23 23:50:00,140660000.0,140682000.0,140576000.0,140576000.0,1.22306114,172003652.83107
2025-02-23 23:55:00,140576000.0,140576000.0,140400000.0,140400000.0,10.3080682,1448068263.33435
2025-02-23 23:55:00,140576000.0,140576000.0,140400000.0,140400000.0,10.3080682,1448068263.33435
2025-02-24 00:00:00,140403000.0,140403000.0,140335000.0,140341000.0,9.01774433,1265906979.79297
2025-02-24 00:00:00,140403000.0,140403000.0,140335000.0,140341000.0,9.01774433,1265906979.79297
2025-02-24 00:05:00,140340000.0,140394000.0,140337000.0,140391000.0,4.09560213,574899908.4529
2025-02-24 00:05:00,140340000.0,140394000.0,140337000.0,140391000.0,4.09560213,574899908.4529
2025-02-24 00:10:00,140391000.0,140391000.0,140351000.0,140390000.0,3.55231874,498676465.66514
2025-02-24 00:10:00,140391000.0,140391000.0,140351000.0,140390000.0,3.55231874,498676465.66514
2025-02-24 00:15:00,140391000.0,140392000.0,140381000.0,140392000.0,4.14885469,582446558.30404
2025-02-24 00:15:00,140391000.0,140392000.0,140381000.0,140392000.0,4.14885469,582446558.30404
2025-02-24 00:20:00,140392000.0,140530000.0,140391000.0,140473000.0,6.78289309,952471250.64036
2025-02-24 00:20:00,140392000.0,140530000.0,140391000.0,140473000.0,6.78289309,952471250.64036
2025-02-24 00:25:00,140494000.0,140549000.0,140400000.0,140547000.0,3.17258484,445610760.93709
2025-02-24 00:25:00,140494000.0,140549000.0,140400000.0,140547000.0,3.17258484,445610760.93709
2025-02-24 00:30:00,140545000.0,140548000.0,140320000.0,140357000.0,6.31589541,886740589.07423
2025-02-24 00:30:00,140545000.0,140548000.0,140320000.0,140357000.0,6.31589541,886740589.07423
2025-02-24 00:35:00,140357000.0,140600000.0,140328000.0,140438000.0,6.58465786,924953944.30019
2025-02-24 00:35:00,140357000.0,140600000.0,140328000.0,140438000.0,6.58465786,924953944.30019
2025-02-24 00:40:00,140434000.0,140438000.0,140382000.0,140420000.0,1.94910541,273676175.5689
2025-02-24 00:40:00,140434000.0,140438000.0,140382000.0,140420000.0,1.94910541,273676175.5689
2025-02-24 00:45:00,140420000.0,140420000.0,140321000.0,140333000.0,3.7518378,526612988.1733
2025-02-24 00:45:00,140420000.0,140420000.0,140321000.0,140333000.0,3.7518378,526612988.1733
2025-02-24 00:50:00,140333000.0,140382000.0,140320000.0,140380000.0,4.16761106,584906681.71048
2025-02-24 00:50:00,140333000.0,140382000.0,140320000.0,140380000.0,4.16761106,584906681.71048
2025-02-24 00:55:00,140380000.0,140473000.0,140332000.0,140388000.0,2.93147676,411597612.76672
2025-02-24 00:55:00,140380000.0,140473000.0,140332000.0,140388000.0,2.93147676,411597612.76672
2025-02-24 01:00:00,140387000.0,140461000.0,140325000.0,140328000.0,5.16967489,725736140.5323
